Epoch,Date,Previous_date,Period,Feature,Contribution,Input,Input_change,Input_change_std,Slope_before,Slope_after,Slope_only_change_response
200,2020-08-31,2020-08-28,08-03 to 09-01,A_500,-0.014007045154445745,1982.3651617942328,-9.676513159709376,-0.0328972139882433,0.001447530212925045,0.001447530212925045,0.0
200,2020-08-31,2020-08-28,08-03 to 09-01,Dollar Index,0.013949605503722987,92.13999938964844,-0.2300033569335938,-0.03151050832806901,-0.060649573509273275,-0.060649573509273275,0.0
200,2020-08-31,2020-08-28,08-03 to 09-01,cn_10y_rate,0.054684240100787804,3.0177,-0.04950000000000006,-0.1117801295059977,-1.1047321232482477,-1.1047321232482477,0.0
200,2020-08-31,2020-08-28,08-03 to 09-01,us_10y_rate,0.0022595096811492393,0.72,-0.02000000000000003,-0.04590600304433856,-0.11297548405746502,-0.11297548405746502,0.0
200,2020-08-31,2020-08-28,08-03 to 09-01,brent,0.0032403164995154624,45.72,0.5000000000000008,0.01975304991939697,0.0064806329990311495,0.0064806329990311495,0.0
200,2020-08-31,2020-08-28,08-03 to 09-01,Copper Futures Price,0.02589715422771265,3.0555,0.043499999999999865,0.10081681286760397,0.5953368787980089,0.5953368787980089,0.0
200,2020-08-31,2020-08-28,08-03 to 09-01,Gold Futures Price,-0.002482399381912612,1234.61130442975,1.8824120549127046,0.019770030047535414,-0.0013187332579145386,-0.0013187332579145386,0.0
200,2020-08-31,2020-08-28,08-03 to 09-01,gold_5,0.019811381161026445,0.02069825461675534,0.005191172853811656,0.26798165714450783,3.8163593698252574,3.8163593698252574,0.0
200,2020-08-31,2020-08-28,08-03 to 09-01,gold_20,-0.0005981068884673838,0.0008138227802325648,-0.00010319714693074462,-0.00268046946301052,5.795769614335916,5.795769614335916,0.0
200,2020-08-31,2020-08-28,08-03 to 09-01,copper_5,0.005823122083251505,0.041943734015345235,0.011847974781419073,0.47491252778224236,0.4914867047475074,0.4914867047475074,0.0
200,2020-08-31,2020-08-28,08-03 to 09-01,copper_20,-0.002161584236428811,0.046224961479198745,-0.0006989175614686706,-0.014210153139126214,3.09275994136788,3.09275994136788,0.0
200,2020-09-01,2020-08-31,08-03 to 09-01,A_500,0.018624573374033584,1995.231610596292,12.86644880205929,0.04374202902678981,0.001447530212925045,0.001447530212925045,0.0
200,2020-09-01,2020-08-31,08-03 to 09-01,Dollar Index,-0.012129729614044323,92.33999633789062,0.19999694824218747,0.027399624019371766,-0.060649573509273275,-0.060649573509273275,0.0
200,2020-09-01,2020-08-31,08-03 to 09-01,cn_10y_rate,-0.03325243690977191,3.0478,0.03009999999999997,0.06797135147738431,-1.1047321232482477,-1.1047321232482477,0.0
200,2020-09-01,2020-08-31,08-03 to 09-01,us_10y_rate,0.004519019362298457,0.68,-0.03999999999999987,-0.09181200608867668,-0.11297548405746502,-0.11297548405746502,0.0
200,2020-09-01,2020-08-31,08-03 to 09-01,brent,0.0,45.72,0.0,0.0,0.0064806329990311495,0.0064806329990311495,0.0
200,2020-09-01,2020-08-31,08-03 to 09-01,Copper Futures Price,-0.01964611700033374,3.0225,-0.032999999999999904,-0.0764817201064582,0.5953368787980089,0.5953368787980089,0.0
200,2020-09-01,2020-08-31,08-03 to 09-01,Gold Futures Price,-0.0004964596745646123,1234.987771521624,0.3764670918740033,0.003953845120590493,-0.0013187332579145386,-0.0013187332579145386,0.0
200,2020-09-01,2020-08-31,08-03 to 09-01,gold_5,0.03359421845008233,0.029500941993552576,0.008802687376797236,0.454417299710427,3.8163593698252574,3.8163593698252574,0.0
200,2020-09-01,2020-08-31,08-03 to 09-01,gold_20,-0.10028958659664056,-0.016490106338787336,-0.0173039291190199,-0.44945674345782716,5.795769614335916,5.795769614335916,0.0
200,2020-09-01,2020-08-31,08-03 to 09-01,copper_5,-0.007080732513323215,0.027536970933197402,-0.014406763082147828,-0.5774786323172127,0.4914867047475074,0.4914867047475074,0.0
200,2020-09-01,2020-08-31,08-03 to 09-01,copper_20,-0.0156513715745795,0.04116431277988286,-0.0050606486993158796,-0.10289138085110494,3.09275994136788,3.09275994136788,0.0
300,2020-07-20,2020-07-17,07-17 to 08-03,A_500,0.07018265666697372,1935.611499302417,55.48978160791057,0.18864845110913353,0.0012647852385306913,0.0012647852385306913,0.0
300,2020-07-20,2020-07-17,07-17 to 08-03,Dollar Index,0.00772803676404743,95.83000183105469,-0.11000061035156296,-0.01507010677925169,-0.07025448985554367,-0.07025448985554367,0.0
300,2020-07-20,2020-07-17,07-17 to 08-03,cn_10y_rate,0.028260036259305375,2.9311,-0.019600000000000114,-0.04426041491550636,-1.4418385846584718,-1.4418385846584718,0.0
300,2020-07-20,2020-07-17,07-17 to 08-03,us_10y_rate,-0.0032908008162365974,0.62,-0.02000000000000003,-0.04590600304433856,0.16454004081182574,0.16454004081182574,0.0
300,2020-07-20,2020-07-17,07-17 to 08-03,brent,-0.0029252422414380547,43.3,-0.23000000000000365,-0.009086402962922735,0.012718444527990851,0.012718444527990851,0.0
300,2020-07-20,2020-07-17,07-17 to 08-03,Copper Futures Price,0.00909805308456053,2.9155,0.011000000000000119,0.025493906702153082,0.8270957349600733,0.8270957349600733,0.0
300,2020-07-20,2020-07-17,07-17 to 08-03,Gold Futures Price,-0.006687111820704038,1139.4240321578725,4.768761886670736,0.0500839152315109,-0.001402274212808818,-0.001402274212808818,0.0
300,2020-07-20,2020-07-17,07-17 to 08-03,gold_5,-0.011242495188765795,0.002705700946473044,-0.0029110813527744033,-0.15027748583369827,3.861965306483343,3.861965306483343,0.0
300,2020-07-20,2020-07-17,07-17 to 08-03,gold_20,-0.027177048877306893,0.024716466018596117,-0.004656847063030601,-0.12095815356931094,5.835933306261375,5.835933306261375,0.0
300,2020-07-20,2020-07-17,07-17 to 08-03,copper_5,0.026002581865827414,-0.013367174280879857,-0.01578305003584113,-0.6326455218650585,-1.647500439191314,-1.647500439191314,0.0
300,2020-07-20,2020-07-17,07-17 to 08-03,copper_20,0.005251670652354467,0.0944069069069069,0.0014624101994751297,0.02973322467830597,3.5911064175011385,3.5911064175011385,0.0
300,2020-07-21,2020-07-20,07-17 to 08-03,A_500,0.010844621805406636,1944.1861072840434,8.574607981626265,0.02915107012011031,0.0012647852385306913,0.001264685529019739,-2.932893938140246e-05
300,2020-07-21,2020-07-20,07-17 to 08-03,Dollar Index,0.0498877484003853,95.12000274658203,-0.7099990844726556,-0.09727002406602403,-0.07025448985554367,-0.07027512431001572,-0.0001506162245195196
300,2020-07-21,2020-07-20,07-17 to 08-03,cn_10y_rate,0.04325820462837188,2.9011,-0.029999999999999763,-0.06774553303393738,-1.4418385846584718,-1.4420474346412246,-9.248579503310218e-05
300,2020-07-21,2020-07-20,07-17 to 08-03,us_10y_rate,-0.0016457667106215712,0.61,-0.01000000000000021,-0.022953001522169725,0.16454004081182574,0.16461536084463474,3.281489470396593e-05
300,2020-07-21,2020-07-20,07-17 to 08-03,brent,0.012847676231808327,44.31,1.0100000000000042,0.03990116083718198,0.012718444527990851,0.012722612472526757,0.00010550129101361324
300,2020-07-21,2020-07-20,07-17 to 08-03,Copper Futures Price,0.035152303397277075,2.958,0.04249999999999998,0.09849918498559035,0.8270957349600733,0.8271312791768523,1.5336464086761046e-05
300,2020-07-21,2020-07-20,07-17 to 08-03,Gold Futures Price,-0.0233074516154867,1156.0520053096031,16.627973151730664,0.1746352654199148,-0.001402274212808818,-0.0014010961792252157,0.0001121669827275541
300,2020-07-21,2020-07-20,07-17 to 08-03,gold_5,0.05735900641268107,0.017563265910149006,0.014857564963675962,0.7669856104241604,3.861965306483343,3.8591428599173874,-5.4674667477784977e-05
300,2020-07-21,2020-07-20,07-17 to 08-03,gold_20,0.10892288650658881,0.0433797561829119,0.018663290164315786,0.4847651398572642,5.835933306261375,5.836502891670782,2.192884119565441e-05
300,2020-07-21,2020-07-20,07-17 to 08-03,copper_5,-0.036364869115544075,0.008695652173912993,0.02206282645479285,0.884363182313562,-1.647500439191314,-1.6490245013907947,-3.802184496813622e-05
300,2020-07-21,2020-07-20,07-17 to 08-03,copper_20,0.07229187046006773,0.11454408440090447,0.020137177493997568,0.4094222148005051,3.5911064175011385,3.5887704402941973,-0.00011489358891047644
300,2020-07-22,2020-07-21,07-17 to 08-03,A_500,0.014918841222649713,1955.9825901885433,11.796482904499927,0.0401044690388912,0.001264685529019739,0.001264685529019739,0.0
300,2020-07-22,2020-07-21,07-17 to 08-03,Dollar Index,0.010541375877832295,94.97000122070312,-0.15000152587890658,-0.020550240628857463,-0.07027512431001572,-0.07027512431001572,0.0
300,2020-07-22,2020-07-21,07-17 to 08-03,cn_10y_rate,0.02163071151961966,2.8861,-0.015000000000000176,-0.033872766516969355,-1.4420474346412246,-1.4420474346412246,0.0
300,2020-07-22,2020-07-21,07-17 to 08-03,us_10y_rate,-0.0016461536084462988,0.6,-0.009999999999999823,-0.022953001522168837,0.16461536084463474,0.16461536084463474,0.0
300,2020-07-22,2020-07-21,07-17 to 08-03,brent,-0.004198462115933759,43.98,-0.33000000000000157,-0.01303701294680204,0.012722612472526757,0.012722612472526757,0.0
300,2020-07-22,2020-07-21,07-17 to 08-03,Copper Futures Price,-0.027708897852425786,2.9245,-0.03350000000000007,-0.07764053404746554,0.8271312791768523,0.8271312791768523,0.0
300,2020-07-22,2020-07-21,07-17 to 08-03,Gold Futures Price,-0.019077442183475235,1169.6680885352557,13.616083225652586,0.14300289556601786,-0.0014010961792252157,-0.0014010961792252157,0.0
300,2020-07-22,2020-07-21,07-17 to 08-03,gold_5,0.04449678766986217,0.029093491477081068,0.011530225566932062,0.5952198167332557,3.8591428599173874,3.8591428599173874,0.0
300,2020-07-22,2020-07-21,07-17 to 08-03,gold_20,0.04048040630523299,0.05031548585812562,0.00693572967521372,0.180150441664658,5.836502891670782,5.836502891670782,0.0
300,2020-07-22,2020-07-21,07-17 to 08-03,copper_5,-0.008238288331113954,0.013691507798960334,0.00499585562504734,0.20025316284832545,-1.6490245013907947,-1.6490245013907947,0.0
300,2020-07-22,2020-07-21,07-17 to 08-03,copper_20,-0.07267386445020016,0.0942937324602433,-0.020250351940661156,-0.4117232389944687,3.5887704402941973,3.5887704402941973,0.0
300,2020-07-23,2020-07-22,07-17 to 08-03,A_500,0.0022987599529711764,1957.7544943648948,1.7719041763515082,0.006023937537625201,0.001264685529019739,0.0013463385215084281,0.024017725532284286
300,2020-07-23,2020-07-22,07-17 to 08-03,Dollar Index,0.019547610412305013,94.69000244140625,-0.2799987792968749,-0.03835989171858334,-0.07027512431001572,-0.06912002825673376,0.008431345095088036
300,2020-07-23,2020-07-22,07-17 to 08-03,cn_10y_rate,-0.0291231091202264,2.9064,0.02030000000000021,0.045841144019631797,-1.4420474346412246,-1.4235141164337055,0.008207176493054377
300,2020-07-23,2020-07-22,07-17 to 08-03,us_10y_rate,-0.0017387055173392041,0.59,-0.01000000000000021,-0.022953001522169725,0.16461536084463474,0.187758988367501,0.010083050576419337
300,2020-07-23,2020-07-22,07-17 to 08-03,brent,-0.012857515089533922,42.96,-1.0199999999999956,-0.04029622183556958,0.012722612472526757,0.012429527113475213,-0.007418736859560669
300,2020-07-23,2020-07-22,07-17 to 08-03,Copper Futures Price,0.011841482718292193,2.9385,0.013999999999999782,0.03244679034819398,0.8271312791768523,0.873864976238057,0.020164452379903094
300,2020-07-23,2020-07-22,07-17 to 08-03,Gold Futures Price,-0.02252899140648672,1185.3548556595297,15.686767124273933,0.1647502503961431,-0.0014010961792252157,-0.0014888223991432136,-0.008352890385523143
300,2020-07-23,2020-07-22,07-17 to 08-03,gold_5,0.08070542490522319,0.05025853497975885,0.021165043502677783,1.0925938301627924,3.8591428599173874,3.7441254566719184,-0.002228045112512373
300,2020-07-23,2020-07-22,07-17 to 08-03,gold_20,0.0858375414434231,0.06440157967838855,0.014086093820262938,0.365875854723531,5.836502891670782,6.479850004166698,0.024768641244338162
300,2020-07-23,2020-07-22,07-17 to 08-03,copper_5,0.0015508962486342813,0.012752024814751017,-0.0009394829842093156,-0.03765810166468053,-1.6490245013907947,-1.6534583119214477,-0.00011061337042019105
300,2020-07-23,2020-07-22,07-17 to 08-03,copper_20,0.019911211775935706,0.09994385176866927,0.0056501193084259665,0.11487629593732263,3.5887704402941973,3.4268894766894613,-0.007962014710404298
300,2020-07-24,2020-07-23,07-17 to 08-03,A_500,-0.11880869686400435,1866.964911796773,-90.78958256812173,-0.3086570830165116,0.0013463385215084281,0.0012647852385306913,-0.02398839659290288
300,2020-07-24,2020-07-23,07-17 to 08-03,Dollar Index,0.017410718018384112,94.44000244140625,-0.25,-0.034250052638543305,-0.06912002825673376,-0.07025448985554367,-0.008280728870568516
300,2020-07-24,2020-07-23,07-17 to 08-03,cn_10y_rate,0.06472512033375039,2.8612,-0.045199999999999865,-0.10206993643779949,-1.4235141164337055,-1.4418385846584718,-0.008114690698021275
300,2020-07-24,2020-07-23,07-17 to 08-03,us_10y_rate,0.0,0.59,0.0,0.0,0.187758988367501,0.16454004081182574,-0.010115865471123303
300,2020-07-24,2020-07-23,07-17 to 08-03,brent,0.0041457203998098826,43.29,0.3299999999999959,0.013037012946801818,0.012429527113475213,0.012718444527990851,0.007313235568547055
300,2020-07-24,2020-07-23,07-17 to 08-03,Copper Futures Price,-0.03920224173659905,2.8925,-0.04599999999999982,-0.1066108825726386,0.873864976238057,0.8270957349600733,-0.020179788843989854
300,2020-07-24,2020-07-23,07-17 to 08-03,Gold Futures Price,-0.007455009738073944,1190.5001612336173,5.145305574087639,0.05403856479668656,-0.0014888223991432136,-0.001402274212808818,0.008240723402795589
300,2020-07-24,2020-07-23,07-17 to 08-03,gold_5,-0.003954830568458772,0.04921749576773893,-0.0010410392120199263,-0.05374111420402228,3.7441254566719184,3.861965306483343,0.002282719779990158
300,2020-07-24,2020-07-23,07-17 to 08-03,gold_20,0.028561977524238558,0.06902185971928776,0.004620280040899207,0.12000835225123563,6.479850004166698,5.835933306261375,-0.024790570085533817
300,2020-07-24,2020-07-23,07-17 to 08-03,copper_5,0.027867153818503132,-0.00413152005508699,-0.016883544869838008,-0.6767575995042175,-1.6534583119214477,-1.647500439191314,0.00014863521538832728
300,2020-07-24,2020-07-23,07-17 to 08-03,copper_20,-0.08990158138397653,0.07428040854224705,-0.025663443226422233,-0.5217803621337083,3.4268894766894613,3.5911064175011385,0.008076908299314773
300,2020-07-27,2020-07-24,07-17 to 08-03,A_500,0.012704217015907219,1876.5089495315815,9.544037734808414,0.03244683766681211,0.0012647852385306913,0.001346619258423333,0.02407097362974447
300,2020-07-27,2020-07-24,07-17 to 08-03,Dollar Index,0.053373735223934474,93.66999816894531,-0.7700042724609374,-0.10549074745476139,-0.07025448985554367,-0.06909683291583893,0.008450037667985714
300,2020-07-27,2020-07-24,07-17 to 08-03,cn_10y_rate,-0.02553941850948647,2.8791,0.017899999999999982,0.04042150137691625,-1.4418385846584718,-1.4232641774672,0.008225372076694784
300,2020-07-27,2020-07-24,07-17 to 08-03,us_10y_rate,0.005500218752798886,0.62,0.030000000000000242,0.06885900456650829,0.16454004081182574,0.18773497852775176,0.010105405035382015
300,2020-07-27,2020-07-24,07-17 to 08-03,brent,0.001248035842895375,43.39,0.10000000000000353,0.003950609983879527,0.012718444527990851,0.012424709388936537,-0.007435184446273159
300,2020-07-27,2020-07-24,07-17 to 08-03,Copper Futures Price,0.0043252978398201185,2.8975,0.004999999999999893,0.011588139410069212,0.8270957349600733,0.8739330421842155,0.020209157642443965
300,2020-07-27,2020-07-24,07-17 to 08-03,Gold Futures Price,-0.03115904032511593,1211.6458926789214,21.145731445304122,0.22208301575616707,-0.001402274212808818,-0.0014901949246782591,-0.0083714090217164
300,2020-07-27,2020-07-24,07-17 to 08-03,gold_5,0.05338892897483456,0.06338453331045968,0.01416703754272076,0.7313388138750097,3.861965306483343,3.7466929058240095,-0.002232984762736011
300,2020-07-27,2020-07-24,07-17 to 08-03,gold_20,0.12073636435833623,0.08800988667709997,0.018988026957812206,0.49319993756603475,5.835933306261375,6.480706740733567,0.024823554146942515
300,2020-07-27,2020-07-24,07-17 to 08-03,copper_5,0.003372174970731296,-0.0061738981306809215,-0.0020423780755939314,-0.08186639087791603,-1.647500439191314,-1.6519440796275902,-0.00011085860394660902
300,2020-07-27,2020-07-24,07-17 to 08-03,copper_20,0.006424518861120205,0.07613741875580327,0.0018570102135562205,0.03775609738594077,3.5911064175011385,3.428866558408345,-0.007979666762206926
300,2020-07-28,2020-07-27,07-17 to 08-03,A_500,0.02154119266926286,1892.5054478250074,15.996498293425981,0.0543832492898928,0.001346619258423333,0.001346619258423333,0.0
300,2020-07-28,2020-07-27,07-17 to 08-03,Dollar Index,-0.006218989089264901,93.76000213623047,0.09000396728515596,0.012330562468777284,-0.06909683291583893,-0.06909683291583893,0.0
300,2020-07-28,2020-07-27,07-17 to 08-03,cn_10y_rate,-0.060204074706860324,2.9214,0.04230000000000006,0.0955212015778526,-1.4232641774672,-1.4232641774672,0.0
300,2020-07-28,2020-07-27,07-17 to 08-03,us_10y_rate,-0.0056320493558327765,0.59,-0.030000000000000242,-0.06885900456650829,0.18773497852775176,0.18773497852775176,0.0
300,2020-07-28,2020-07-27,07-17 to 08-03,brent,-0.0034789186289023977,43.11,-0.2799999999999998,-0.011061707954862277,0.012424709388936537,0.012424709388936537,0.0
300,2020-07-28,2020-07-27,07-17 to 08-03,Copper Futures Price,0.017478660843684785,2.9175,0.020000000000000025,0.04635255764027789,0.8739330421842155,0.8739330421842155,0.0
300,2020-07-28,2020-07-27,07-17 to 08-03,Gold Futures Price,-0.01281018907583936,1220.2422104248064,8.596317745885036,0.0902828154392532,-0.0014901949246782591,-0.0014901949246782591,0.0
300,2020-07-28,2020-07-27,07-17 to 08-03,gold_5,-0.029445904539684764,0.05552536116055817,-0.007859172149901512,-0.40571062375011113,3.7466929058240095,3.7466929058240095,0.0
300,2020-07-28,2020-07-27,07-17 to 08-03,gold_20,-0.022054555784530062,0.08460677700606523,-0.003403109671034744,-0.08839325333873926,6.480706740733567,6.480706740733567,0.0
300,2020-07-28,2020-07-27,07-17 to 08-03,copper_5,0.012418961148359824,-0.01369168356997974,-0.00751778543929882,-0.3013418370792913,-1.6519440796275902,-1.6519440796275902,0.0
300,2020-07-28,2020-07-27,07-17 to 08-03,copper_20,-0.023551477624734356,0.06926882902693787,-0.006868589728865396,-0.13964982034777762,3.428866558408345,3.428866558408345,0.0
300,2020-07-29,2020-07-28,07-17 to 08-03,A_500,0.06385415151410839,1940.6989185649973,48.19347073998986,0.16384320401391417,0.001346619258423333,0.00131812239727848,-0.008382176435278898
300,2020-07-29,2020-07-28,07-17 to 08-03,Dollar Index,0.03358901571040922,93.26000213623047,-0.5,-0.06850010527708661,-0.06909683291583893,-0.06657293730774358,0.018422567366035838
300,2020-07-29,2020-07-28,07-17 to 08-03,cn_10y_rate,-0.028523156562313513,2.9415,0.020099999999999788,0.04538950713273793,-1.4232641774672,-1.4177375213136245,0.002447389180984118
300,2020-07-29,2020-07-28,07-17 to 08-03,us_10y_rate,-0.0016978122623481566,0.58,-0.009999999999999823,-0.022953001522168837,0.18773497852775176,0.1641195098727022,-0.010288618955669241
300,2020-07-29,2020-07-28,07-17 to 08-03,brent,0.004835805837493183,43.51,0.3999999999999973,0.015802439935517443,0.012424709388936537,0.01198381090430104,-0.011160263514611662
300,2020-07-29,2020-07-28,07-17 to 08-03,Copper Futures Price,0.0012760894266175033,2.919,0.0015000000000000501,0.0034764418230209537,0.8739330421842155,0.8434080326028662,-0.013170798391856045
300,2020-07-29,2020-07-28,07-17 to 08-03,Gold Futures Price,-0.009209875232722802,1225.763983090768,5.5217726659616,0.05799240991727661,-0.0014901949246782591,-0.0017239656481608618,-0.022258581646625974
300,2020-07-29,2020-07-28,07-17 to 08-03,gold_5,-0.03289940177532939,0.04795881421862136,-0.007566546941936811,-0.39060455998360455,3.7466929058240095,4.537631889305943,0.015321574707102848
300,2020-07-29,2020-07-28,07-17 to 08-03,gold_20,0.10429940635736308,0.1016806078237078,0.017073830817642577,0.44348011049193303,6.480706740733567,5.991425876890633,-0.018837143975403182
300,2020-07-29,2020-07-28,07-17 to 08-03,copper_5,-0.016678632557121716,-0.0018806633612583612,0.011811020208721379,0.47343124597191155,-1.6519440796275902,-1.3364975605244485,0.00786966480053382
300,2020-07-29,2020-07-28,07-17 to 08-03,copper_20,-0.006299078461273233,0.06766642282370161,-0.0016024062032362583,-0.03257957561006819,3.428866558408345,4.089363948447115,0.03248615413800562
300,2020-07-30,2020-07-29,07-17 to 08-03,A_500,-0.012255849451834656,1931.4009584687728,-9.297960096224482,-0.031610248225904414,0.00131812239727848,0.00131812239727848,0.0
300,2020-07-30,2020-07-29,07-17 to 08-03,Dollar Index,0.015977870649925483,93.0199966430664,-0.24000549316406233,-0.03288080309763472,-0.06657293730774358,-0.06657293730774358,0.0
300,2020-07-30,2020-07-29,07-17 to 08-03,cn_10y_rate,0.007230461358699903,2.9364,-0.005100000000000105,-0.011516740615769683,-1.4177375213136245,-1.4177375213136245,0.0
300,2020-07-30,2020-07-29,07-17 to 08-03,us_10y_rate,-0.004923585296180895,0.55,-0.030000000000000047,-0.06885900456650784,0.1641195098727022,0.1641195098727022,0.0
300,2020-07-30,2020-07-29,07-17 to 08-03,brent,-0.0063514197792797905,42.98,-0.530000000000003,-0.020938232914560873,0.01198381090430104,0.01198381090430104,0.0
300,2020-07-30,2020-07-29,07-17 to 08-03,Copper Futures Price,0.002530224097808598,2.922,0.0030000000000001124,0.006952883646041935,0.8434080326028662,0.8434080326028662,0.0
300,2020-07-30,2020-07-29,07-17 to 08-03,Gold Futures Price,0.01211541172928741,1218.7363420573104,-7.027641033457698,-0.07380779039963947,-0.0017239656481608618,-0.0017239656481608618,0.0
300,2020-07-30,2020-07-29,07-17 to 08-03,gold_5,-0.0898324816797849,0.028161597548952866,-0.019797216669668497,-1.0219831008114457,4.537631889305943,4.537631889305943,0.0
300,2020-07-30,2020-07-29,07-17 to 08-03,gold_20,-0.0775733670107124,0.08873321122652755,-0.012947396597180237,-0.3362990376809396,5.991425876890633,5.991425876890633,0.0
300,2020-07-30,2020-07-29,07-17 to 08-03,copper_5,0.004991078488291987,-0.005615109749872338,-0.0037344463886139763,-0.14969101530038093,-1.3364975605244485,-1.3364975605244485,0.0
300,2020-07-30,2020-07-29,07-17 to 08-03,copper_20,-0.018570135907719595,0.0631253410951429,-0.004541081728558723,-0.09232772266375511,4.089363948447115,4.089363948447115,0.0
300,2020-07-31,2020-07-30,07-17 to 08-03,A_500,0.02444328659702466,1949.9449773303697,18.544018861596907,0.06304404764642468,0.00131812239727848,0.00131812239727848,0.0
300,2020-07-31,2020-07-30,07-17 to 08-03,Dollar Index,-0.03128936180043264,93.48999786376953,0.4700012207031249,0.06439026619704655,-0.06657293730774358,-0.06657293730774358,0.0
300,2020-07-31,2020-07-30,07-17 to 08-03,cn_10y_rate,-0.042532125639410674,2.9664,0.030000000000000252,0.06774553303393849,-1.4177375213136245,-1.4177375213136245,0.0
300,2020-07-31,2020-07-30,07-17 to 08-03,us_10y_rate,0.0,0.55,0.0,0.0,0.1641195098727022,0.1641195098727022,0.0
300,2020-07-31,2020-07-30,07-17 to 08-03,brent,0.001797571635645277,43.13,0.1500000000000053,0.005925914975819291,0.01198381090430104,0.01198381090430104,0.0
300,2020-07-31,2020-07-30,07-17 to 08-03,Copper Futures Price,-0.037953361467127855,2.877,-0.045000000000000366,-0.10429325469062597,0.8434080326028662,0.8434080326028662,0.0
300,2020-07-31,2020-07-30,07-17 to 08-03,Gold Futures Price,-0.022175627075417825,1231.599491099215,12.863149041904496,0.135095205324836,-0.0017239656481608618,-0.0017239656481608618,0.0
300,2020-07-31,2020-07-30,07-17 to 08-03,gold_5,0.028864531716766697,0.03452274195663252,0.006361144407679654,0.32837858952314525,4.537631889305943,4.537631889305943,0.0
300,2020-07-31,2020-07-30,07-17 to 08-03,gold_20,0.052261918350449306,0.09745599599000543,0.008722784763477869,0.22656787407705092,5.991425876890633,5.991425876890633,0.0
300,2020-07-31,2020-07-30,07-17 to 08-03,copper_5,-0.00034270937193292794,-0.00535868625756275,0.0002564234923095873,0.010278442616748262,-1.3364975605244485,-1.3364975605244485,0.0
300,2020-07-31,2020-07-30,07-17 to 08-03,copper_20,0.01155249767556531,0.06595035198221555,0.002825010887072658,0.057437156451821014,4.089363948447115,4.089363948447115,0.0
300,2020-08-03,2020-07-31,07-17 to 08-03,A_500,0.044060014959659735,1986.6435735989908,36.69859626862105,0.12476411229861162,0.00131812239727848,0.0011447111225431177,-0.051007859894105195
300,2020-08-03,2020-07-31,07-17 to 08-03,Dollar Index,-0.0006849352418924592,93.5,0.010002136230468717,0.0013702947695657386,-0.06657293730774358,-0.06905729867243808,-0.01813399668982351
300,2020-08-03,2020-07-31,07-17 to 08-03,cn_10y_rate,0.025709308278411197,2.9466,-0.019800000000000043,-0.04471205180239912,-1.4177375213136245,-1.2450703011822242,0.07646285108343631
300,2020-08-03,2020-07-31,07-17 to 08-03,us_10y_rate,0.0011917932221884938,0.56,0.010000000000000016,0.02295300152216928,0.1641195098727022,0.10066179261763035,-0.027646805666692868
300,2020-08-03,2020-07-31,07-17 to 08-03,brent,0.007269627651217172,43.76,0.6299999999999953,0.024888842898439956,0.01198381090430104,0.01134346145139109,-0.016208875478038055
300,2020-08-03,2020-07-31,07-17 to 08-03,Copper Futures Price,0.03108081832090988,2.9205,0.043500000000000316,0.10081681286760502,0.8434080326028662,0.6592453966713906,-0.0794616932945458
300,2020-08-03,2020-07-31,07-17 to 08-03,Gold Futures Price,-0.002041254307662165,1233.607366652905,2.0078755536902326,0.021087710272875704,-0.0017239656481608618,-0.0007080891757125019,0.09672712249000244
300,2020-08-03,2020-07-31,07-17 to 08-03,gold_5,-0.02277801021655202,0.018125323666493998,-0.016397418290138525,-0.846476788584781,4.537631889305943,0.09843556410632659,-0.08599333141555282
300,2020-08-03,2020-07-31,07-17 to 08-03,gold_20,0.01008158329381627,0.09924517752306405,0.0017891815330586258,0.046472665241069855,5.991425876890633,5.453740065515348,-0.020700717708140602
300,2020-08-03,2020-07-31,07-17 to 08-03,copper_5,-0.03072650745947928,0.00793787748058672,0.013296563738149468,0.5329775604861586,-1.3364975605244485,-2.699999908005666,-0.03401624611336946
300,2020-08-03,2020-07-31,07-17 to 08-03,copper_20,-0.02319023272604022,0.05262209407100382,-0.013328257911211738,-0.27098558748202106,4.089363948447115,0.7759862658770454,-0.1629664246017398
300,2020-08-04,2020-08-03,08-03 to 09-01,A_500,-0.005493743230465157,1981.8443337538672,-4.799239845123622,-0.01631596191315232,0.0011447111225431177,0.0011447111225431177,0.0
300,2020-08-04,2020-08-03,08-03 to 09-01,Dollar Index,0.00828706551222862,93.37999725341797,-0.12000274658203126,-0.016440401548817374,-0.06905729867243808,-0.06905729867243808,0.0
300,2020-08-04,2020-08-03,08-03 to 09-01,cn_10y_rate,0.012575210041940687,2.9365,-0.0101,-0.02280766278809243,-1.2450703011822242,-1.2450703011822242,0.0
300,2020-08-04,2020-08-03,08-03 to 09-01,us_10y_rate,-0.004026471704705357,0.52,-0.04000000000000006,-0.09181200608867712,0.10066179261763035,0.10066179261763035,0.0
300,2020-08-04,2020-08-03,08-03 to 09-01,brent,0.0026089961338199323,43.99,0.23000000000000365,0.009086402962922735,0.01134346145139109,0.01134346145139109,0.0
300,2020-08-04,2020-08-03,08-03 to 09-01,Copper Futures Price,-0.011536794441749397,2.903,-0.017500000000000075,-0.040558487935243276,0.6592453966713906,0.6592453966713906,0.0
300,2020-08-04,2020-08-03,08-03 to 09-01,Gold Futures Price,-0.01563952134910111,1255.6943041256657,22.086937472760603,0.2319680307799361,-0.0007080891757125019,-0.0007080891757125019,0.0
