Date,股价,A500指数,美元指数,中国10年期利率,美国10年期利率,布伦特原油,铜,黄金,最新扩展模型预测,股价_MA5,股价_MA20,股价_相邻变化_pct,股价_MA5偏离_pct,股价_MA20偏离_pct,A500指数_MA5,A500指数_MA20,A500指数_相邻变化_pct,A500指数_MA5偏离_pct,A500指数_MA20偏离_pct,美元指数_MA5,美元指数_MA20,美元指数_相邻变化_pct,美元指数_MA5偏离_pct,美元指数_MA20偏离_pct,中国10年期利率_MA5,中国10年期利率_MA20,中国10年期利率_相邻变化_pct,中国10年期利率_MA5偏离_pct,中国10年期利率_MA20偏离_pct,美国10年期利率_MA5,美国10年期利率_MA20,美国10年期利率_相邻变化_pct,美国10年期利率_MA5偏离_pct,美国10年期利率_MA20偏离_pct,布伦特原油_MA5,布伦特原油_MA20,布伦特原油_相邻变化_pct,布伦特原油_MA5偏离_pct,布伦特原油_MA20偏离_pct,铜_MA5,铜_MA20,铜_相邻变化_pct,铜_MA5偏离_pct,铜_MA20偏离_pct,黄金_MA5,黄金_MA20,黄金_相邻变化_pct,黄金_MA5偏离_pct,黄金_MA20偏离_pct,模型生效,触发日,生效原因
2025-08-01,19.26,1739.3914405631765,98.69000244140625,1.7059,4.23,70.55,4.4355,2100.5835814390616,23.637943,19.524,19.4985,0.5744125326370808,-1.3521819299323834,-1.2231710131548446,1763.9899855837702,1735.3920982219984,-0.4356596909870225,-1.394483257933754,0.23045756317985333,99.24600219726562,98.19850120544433,-1.3395944759003298,-0.5602238312372942,0.5005180628303352,1.7178999999999998,1.6853200000000002,0.08800750997419726,-0.6985272716688806,1.2211330785844687,4.348,4.397,-3.203661327231111,-2.713891444342209,-3.798044120991584,72.408,71.231,-3.9221026828272,-2.5660148049939324,-0.9560444188625672,5.1161,5.475499999999999,1.8601446779193953,-13.30310197220539,-18.993699205551994,2079.337448556519,2097.6501866250396,1.6549253251569418,1.021774166443823,0.13984194470202382,True,2025-07-31,布伦特原油：回到区间内，±4%边界；MA20偏离 +4.044% → +3.052%；铜：进入外侧，±3%边界；MA20偏离 +0.718% → -20.926%；铜：进入外侧，±8%边界；MA20偏离 +0.718% → -20.926%
2025-08-04,19.88,1747.2481406257484,98.77999877929688,1.7083,4.22,69.56,4.4375,2117.3370180895695,18.900944,19.54,19.5025,3.219106957424711,1.7400204708290623,1.935649275733864,1758.7847539296204,1738.5516734005316,0.4516924643499509,-0.6559423077835969,0.5002133303410483,99.27000122070312,98.2635009765625,0.09119093693816804,-0.4936057574098762,0.5256252805989181,1.71664,1.6887050000000001,0.14068819977723912,-0.4858327896355652,1.1603566046171299,4.308,4.388,-0.23640661938535423,-2.042711234911798,-3.828623518687335,72.146,71.1115,-1.4032600992204047,-3.5843983034402394,-2.181784943363596,4.8841,5.4460749999999996,0.04509074512455413,-9.143956921438956,-18.51930059721909,2087.5321911916662,2098.974148238417,0.7975610586763882,1.4277541215251377,0.8748497386956267,True,2025-08-01,美元指数：回到区间内，±1%边界；MA20偏离 +1.928% → +0.501%
2025-08-05,19.87,1759.0224838017034,98.77999877929688,1.7061,4.22,69.14,4.386,2122.0430482268516,18.340021,19.595999999999997,19.505000000000003,-0.05030181086518315,1.3982445397020093,1.8713150474237272,1754.1621237879403,1741.4358630211361,0.6738792792040593,0.2770758727401734,1.0098919606523538,99.24400024414062,98.32700080871582,0.0,-0.4675360361354852,0.4607055710590613,1.70854,1.69179,-0.12878300064391723,-0.14281199152492707,0.8458496621921219,4.284000000000001,4.378,0.0,-1.4939309056956285,-3.608953860210151,71.332,70.9435,-0.6037952846463468,-3.0729546346660586,-2.5421638346007747,4.6399,5.3811,-1.1605633802816873,-5.472100691825254,-18.49250153314378,2094.873598205826,2101.324022889812,0.22226174185195902,1.2969493741433968,0.9859985947596073,False,,
2025-08-06,20.16,1766.2189844179866,98.18000030517578,1.6999,4.22,67.97,4.413,2120.850915201841,17.648104,19.663999999999998,19.568,1.4594866633115267,2.522375915378361,3.0253475061324586,1751.7766950684297,1744.8890255180333,0.40911930816993625,0.8244366642286449,1.2224249558576261,98.89199981689453,98.36250076293945,-0.6074088697466618,-0.7199768566082843,-0.1855386517708668,1.70492,1.694555,-0.36340191079069495,-0.2944419679515753,0.3154220429552268,4.252000000000001,4.372,0.0,-0.7525870178739624,-3.4766697163769456,70.13000000000001,70.743,-1.6922186867225908,-3.079994296306876,-3.9198224559320316,4.4053,5.327425,0.6155950752394057,0.17478945815267988,-17.164483779687178,2105.4401984130936,2103.469969568591,-0.05617855047789222,0.7319474948926485,0.8262987294662905,False,,
2025-08-07,20.3,1765.3965479444894,98.4000015258789,1.6894,4.23,66.99,4.3985,2133.588600744968,17.788067,19.894,19.641,0.694444444444442,2.0408163265306145,3.3552263123059145,1755.4555194706209,1747.931096809411,-0.04656480769106297,0.5662933844581941,0.9992070721185131,98.56600036621094,98.40000076293946,0.22407946630604858,-0.16841389496914383,7.753449660086176e-07,1.7019199999999999,1.695945,-0.6176833931407666,-0.7356397480492549,-0.38592053397957793,4.224,4.3660000000000005,0.23696682464455776,0.14204545454545858,-3.114979386165828,68.84200000000001,70.5735,-1.4418125643666402,-2.690218180761772,-5.077684966736806,4.4141,5.267799999999999,-0.32857466576025063,-0.35341292675743485,-16.50214510801472,2118.8806327404586,2106.070840153528,0.6005931605953974,0.6941385832333058,1.306592355147651,False,,
2025-08-08,20.54,1761.165682114148,98.18000030517578,1.6891,4.27,67.17,4.4715,2157.9344939600587,20.016321,20.15,19.7235,1.1822660098522064,1.9354838709677358,4.139731792024737,1759.810367780815,1750.568555487967,-0.23965526811907667,0.07701479421569069,0.6053534203478872,98.46399993896485,98.41650085449218,-0.22357847285729981,-0.28842991749787883,-0.24030578943877723,1.6985599999999998,1.697135,-0.017757783828575846,-0.5569423511680327,-0.4734449528175477,4.232,4.358,0.9456264775413503,0.8979206049149147,-2.0192748967416296,68.166,70.32900000000001,0.2686968204209661,-1.4611389842443367,-4.491745936953473,4.4213000000000005,5.21115,1.6596567011481156,1.1354126614343985,-14.193604098903311,2130.3508152446575,2108.677983913404,1.1410772070393538,1.2947951350554154,2.335895306083735,True,2025-08-07,布伦特原油：进入外侧，±4%边界；MA20偏离 -3.920% → -5.078%
2025-08-11,20.25,1773.6622885655925,98.5199966430664,1.7203,4.27,67.36,4.44,2103.972015052556,18.868357,20.224,19.782000000000004,-1.4118792599805197,0.12856012658226668,2.365787079162862,1765.0931973687839,1753.7818285818812,0.7095644991471417,0.4854752830945497,1.1335765749030946,98.41199951171875,98.43850059509278,0.3462989782377246,0.10973979990600569,0.08278879450718257,1.7009599999999998,1.6995199999999997,1.84713752886152,1.1370049854199982,1.222698173601966,4.242,4.35,0.0,0.6600660066006458,-1.839080459770115,67.726,70.149,0.2828643739764658,-0.5404128399728259,-3.9758228912742943,4.4218,5.155625,-0.7044615900704376,0.41159708715907684,-13.880470360043628,2127.677814637255,2108.7281846320234,-2.500654169926886,-1.114163028895454,-0.22554683027093958,False,,
2025-08-12,20.3,1781.268192686776,98.0999984741211,1.7271,4.29,66.8,4.5255,2101.3365156228097,19.055542,20.310000000000002,19.841,0.24691358024691024,-0.0492368291482137,2.3133914621238816,1769.5423391457985,1757.2282221289854,0.4288248202725553,0.6626489393092516,1.3680619429538243,98.2759994506836,98.41250038146973,-0.42630753477077565,-0.17908846264221845,-0.31754289966955396,1.70516,1.70309,0.395279893041911,1.2866827746369935,1.409790439730152,4.256,4.3395,0.4683840749414525,0.7988721804511156,-1.1406844106463865,67.25800000000001,69.9755,-0.8313539192399078,-0.6809598858128596,-4.538016877335638,4.4497,5.103025,1.9256756756756754,1.7034856282446054,-11.317306891500623,2123.5365081164464,2109.3274145404384,-0.12526304584333792,-1.0454255158216186,-0.37883634672096766,True,2025-08-11,布伦特原油：回到区间内，±4%边界；MA20偏离 -4.492% → -3.976%
2025-08-13,21.02,1798.7716443067504,97.83999633789062,1.7262,4.24,66.25,4.4975,2107.485758973742,19.426695,20.482000000000003,19.935,3.5467980295566415,2.6266966116589963,5.442688738399815,1776.052871123551,1761.7409884045894,0.9826398793756574,1.2791721210882123,2.101935309781,98.20799865722657,98.38500022888184,-0.2650378596071645,-0.37471725762416863,-0.5539501852145357,1.7104199999999998,1.706315,-0.052110474205324664,0.9225804188444986,1.165376850112665,4.26,4.3285,-1.1655011655011593,-0.46948356807510194,-2.0445881945246547,66.914,69.80449999999999,-0.8233532934131649,-0.9923184983710476,-5.092078590921778,4.4666,5.0516,-0.6187161639597982,0.691801370169709,-10.968801963734265,2120.8634768708266,2109.5219289208685,0.2926348685807767,-0.6307675172388838,-0.09652281491892012,True,2025-08-12,布伦特原油：进入外侧，±4%边界；MA20偏离 -3.976% → -4.538%
2025-08-14,21.17,1792.6120814683939,98.25,1.7341,4.29,68.12,4.4795,2092.740197876925,19.519062,20.656,20.04,0.7136060894386453,2.488381099922554,5.638722554890241,1781.4959778283323,1765.176620591835,-0.34243161759037744,0.6239757921660871,1.5542615144857441,98.17799835205078,98.36100006103516,0.4190552713160711,0.07333786505916429,-0.11284966700855215,1.71936,1.70987,0.4576526474336706,0.8572957379489932,1.4170667945516247,4.272,4.3195,1.1792452830188704,0.4213483146067398,-0.6829494154415916,67.14000000000001,69.64450000000001,2.822641509433965,1.4596365802799882,-2.1889740036901695,4.4828,4.99995,-0.40022234574763615,-0.07361470509503754,-10.409104091040922,2112.693796297218,2109.3681940073175,-0.6996754798474947,-0.9444623946576858,-0.7882927303840326,False,,
2025-08-15,21.29,1809.5888979060896,97.8499984741211,1.7465,4.33,67.3,4.4925,2093.2422050631185,20.273458,20.806,20.131,0.5668398677373565,2.326252042679977,5.7572897521235955,1791.1806209867204,1769.0345771747386,0.9470435133846378,1.0277175123315274,2.2924549499828917,98.11199798583985,98.32949981689453,-0.4071262349912508,-0.26704125601088036,-0.4876474950715082,1.73084,1.713935,0.7150683351594411,0.904763005246001,1.900013711138393,4.284,4.314,0.932400932400923,1.073762838468717,0.37088548910524377,67.16600000000001,69.4565,-1.2037580739870934,0.19950570228983722,-3.1048210030738765,4.487,4.94435,0.29021096104475674,0.12257633162469084,-9.138713885546135,2099.7553385178303,2108.8348439250926,0.023988031897270723,-0.3101853504184571,-0.7393959231511982,True,2025-08-14,布伦特原油：回到区间内，±4%边界；MA20偏离 -5.092% → -2.189%
2025-08-18,20.8,1828.7709764854305,98.16999816894531,1.7872,4.34,68.18,4.536,2090.5440504795265,20.449253,20.916000000000004,20.1815,-2.3015500234851993,-0.5545993497800827,3.0646879567921115,1802.202358570688,1773.2095311168443,1.0600241083229989,1.4742305595368377,3.1333829642564037,98.04199829101563,98.34549980163574,0.32703086337690923,0.1305561699688651,-0.17845415707319345,1.7442199999999999,1.7194249999999998,2.330375035785859,2.4641386981000046,3.94172470447971,4.298,4.312,0.2309468822170757,0.9771986970684043,0.6493506493506329,67.33,69.26950000000001,1.3075780089153222,1.2624387345908428,-1.5728423043330775,4.5062,4.889275,0.9682804674457479,0.6613110825085311,-7.225508894467991,2097.069745603224,2106.6324233527553,-0.12889834616680584,-0.3111815969582987,-0.7637009995138944,False,,
2025-08-19,20.33,1820.8384206316136,98.2699966430664,1.7725,4.3,66.62,4.4885,2079.061306306341,20.279007,20.921999999999997,20.185499999999998,-2.259615384615399,-2.8295574036898863,0.7158603948378861,1810.1164041596555,1776.2520742385022,-0.433764312525442,0.592338506370016,2.5101362041885844,98.07599792480468,98.38949966430664,0.10186256084980805,0.197804480572783,-0.12145912078825871,1.7533,1.7235149999999997,-0.8225156669650846,1.0950778531911176,2.8421568712776013,4.3,4.3095,-0.9216589861751112,0.0,-0.22044320686854801,67.29400000000001,69.116,-2.2880610149604075,-1.001575177578995,-3.611320099542792,4.4988,4.827624999999999,-1.0471781305114503,-0.22894994220681308,-7.024675694570293,2092.6147037399305,2102.6856312123773,-0.549270615491293,-0.6476776355134439,-1.1235310003243182,True,2025-08-18,中国10年期利率：进入外侧，±3%边界；MA20偏离 +1.900% → +3.942%；铜：回到区间内，±8%边界；MA20偏离 -9.139% → -7.226%
2025-08-20,20.56,1842.0319479912368,98.22000122070312,1.782,4.29,67.61,4.5105,2097.8854268554696,19.734303,20.83,20.203,1.1313330054107285,-1.2962073931829021,1.767064297381582,1818.7684648965528,1780.4421448969013,1.1639433306922298,1.27907886812888,3.459242035517085,98.1519989013672,98.43999977111817,-0.050875571457353885,0.06928266372268066,-0.22348491561007267,1.7644599999999997,1.7274100000000001,0.5359661495063506,0.9940718406764804,3.1602225296831543,4.31,4.304,-0.23255813953487747,-0.46403712296982924,-0.32527881040892437,67.566,69.038,1.4860402281597018,0.06512151081905504,-2.068426084185515,4.501399999999999,4.762175000000001,0.490141472652339,0.20215932820901727,-5.284875083339036,2090.6946373162764,2101.0949868983325,0.9054144046656942,0.34394260217855965,-0.15275654184492282,True,2025-08-19,中国10年期利率：回到区间内，±3%边界；MA20偏离 +3.942% → +2.842%
2025-08-21,20.6,1847.1556618907764,98.62000274658203,1.7667,4.33,68.41,4.5115,2093.8068674031583,19.257597,20.716,20.227,0.1945525291829009,-0.5599536590075282,1.8440698076828133,1829.6771809810293,1784.0827873410115,0.27815553932857284,0.9552767609188662,3.5353109730837273,98.22599945068359,98.50200004577637,0.407250581253904,0.40111915185578884,0.11979726376196709,1.7709799999999998,1.728865,-0.8585858585858586,-0.241674101345013,2.1884299815196684,4.318,4.299,0.932400932400923,0.2779064381658314,0.7210979297511022,67.624,68.9375,1.1832569146575933,1.1623092393233225,-0.7651858567543135,4.5078000000000005,4.697675,0.02217049107635649,0.0820799503083336,-3.9631306976323444,2090.907971221523,2100.025146316635,-0.19441287880170854,0.13864293510448267,-0.29610497399916724,True,2025-08-20,中国10年期利率：进入外侧，±3%边界；MA20偏离 +2.842% → +3.160%
2025-08-22,20.66,1886.926599177999,97.72000122070312,1.7818,4.26,68.29,4.5275,2117.3370180895695,19.76688,20.59,20.2675,0.2912621359223211,0.3399708596405926,1.936598001726919,1845.1447212354112,1790.0314238966791,2.153090727963458,2.264422809860278,5.413043256547456,98.2,98.50550003051758,-0.9125953161769673,-0.4887971275935654,-0.7974161945993874,1.77804,1.731335,0.8547008547008517,0.21146880835076765,2.9148027389269027,4.304,4.292,-1.616628175519641,-1.0223048327137607,-0.745573159366264,67.822,68.8905,-0.17541295132289525,0.6900415794285131,-0.8716731624824892,4.514799999999999,4.6348,0.3546492297461956,0.28129706742270333,-2.315094502459658,2095.726933826813,2101.2926340364547,1.1237975695243652,1.0311498084006665,0.7635482937135896,True,2025-08-21,中国10年期利率：回到区间内，±3%边界；MA20偏离 +3.160% → +2.188%
2025-08-25,22.21,1927.8745715418108,98.43000030517578,1.7643,4.28,66.89,4.5265,2116.960627593238,19.607323,20.872000000000003,20.387999999999998,7.502420135527599,6.410502108087379,8.936629389837169,1864.9654402466872,1797.761437528945,2.170088247293256,3.3732062770451376,7.237508342136256,98.25200042724609,98.4939998626709,0.726564751947878,0.1811666705570092,-0.06497812819497018,1.77346,1.7338199999999997,-0.9821528791110201,-0.516504460207734,1.757967955151063,4.292,4.284999999999999,0.46948356807512415,-0.2795899347623365,-0.1166861143523712,67.564,68.69149999999999,-2.0500805388783183,-0.9975726718370659,-2.622595226483615,4.5129,4.58125,-0.022087244616220136,0.301358328347634,-1.1950886766711966,2101.0102492495553,2103.322500170425,-0.017776598298524515,0.75917660798559,0.6484087638347402,True,2025-08-22,A500指数：进入外侧，±5%边界；MA20偏离 +3.535% → +5.413%；铜：回到区间内，±3%边界；MA20偏离 -3.963% → -2.315%
2025-08-26,22.39,1925.2537358069821,98.2300033569336,1.7598,4.26,66.89,4.51,2126.247224369025,20.366917,21.284,20.528,0.8104457451598268,5.196391655703825,9.070537802026513,1885.8485032817612,1804.917342593789,-0.13594430745215158,2.089522697960522,6.66714150135328,98.24400177001954,98.4599998474121,-0.20318698325928475,-0.014248618575929406,-0.23359383590793037,1.7709199999999998,1.7344800000000002,-0.2550586634926022,-0.6279222099247694,1.4598035145980237,4.284000000000001,4.281000000000001,-0.4672897196261738,-0.5602240896358746,-0.49053959355293,67.61800000000001,68.3755,0.0,-1.0766363985921013,-2.1725618094200483,4.5172,4.5264,-0.36452004860269005,-0.15939077304525373,-0.36231884057971175,2110.447432862092,2105.3680607310735,0.4386759325960998,0.748646531579622,0.9917108569938771,False,,
2025-08-27,22.53,1897.4774501420573,98.2300033569336,1.7988,4.24,67.75,4.4715,2136.28675532856,20.538382,21.678000000000004,20.6635,0.625279142474322,3.9302518682535093,9.032835676434292,1896.937603711925,1810.8839087001147,-1.4427337627412662,0.02845883960946871,4.781838362244928,98.24600219726562,98.37449989318847,0.0,-0.01628446957048224,-0.1468841380761976,1.7742799999999999,1.73852,2.216160927378108,1.38196902405483,3.4673170282769172,4.274,4.273999999999999,-0.46948356807510194,-0.7955077211043493,-0.7955077211043271,67.646,68.06400000000001,1.2856929286888974,0.1537415368240591,-0.46133051245886847,4.5094,4.470675,-0.8536585365853666,-0.840466580919863,0.018453589223099698,2118.12769855671,2108.7815027892266,0.4721713846099984,0.85731643017668,1.304319698506129,False,,
2025-08-28,22.52,1933.7354295179925,97.80999755859375,1.8478,4.22,68.61,4.539,2153.3539273215533,22.454435,22.062,20.832,-0.044385264092328125,2.075967727313932,8.102918586789553,1914.2535572373683,1820.220558879338,1.910851661147328,1.0177268422444596,6.2363250478031595,98.08400115966796,98.26349983215331,-0.4275738409716734,-0.2793560599431255,-0.4615165085043782,1.7905000000000002,1.7456900000000002,2.724038247720717,3.200223401284541,5.849263042120878,4.252,4.2665,-0.4716981132075526,-0.7525870178739402,-1.089886323684519,67.686,67.82300000000001,1.2693726937269334,1.3651272050350105,1.1603733246833503,4.514899999999999,4.4799,1.5095605501509457,0.5337881237679865,1.3192258755775788,2130.037110540389,2113.1298776998974,0.7989176523433672,1.0946671617025894,1.903529453922581,True,2025-08-27,A500指数：回到区间内，±5%边界；MA20偏离 +6.667% → +4.782%；中国10年期利率：进入外侧，±3%边界；MA20偏离 +1.460% → +3.467%
2025-08-29,23.08,1950.0251884780498,97.7699966430664,1.8379,4.23,67.83,4.5905,2179.6448877454027,22.988413,22.546,21.023,2.48667850799289,2.3684910848930985,9.784521714312898,1926.8732750973784,1830.752246275081,0.8423985366042386,1.201527556580051,6.514969048687291,98.09400024414063,98.21749954223633,-0.040896550992530756,-0.33029910113546723,-0.45562440629786094,1.8017200000000002,1.75229,-0.5357722697261647,2.0080811668849785,4.885606834485179,4.246,4.2665,0.23696682464455776,-0.37682524729156786,-0.8555021680534236,67.594,67.687,-1.13686051595977,0.3491434150960204,0.21126656521932574,4.527499999999999,4.48765,1.1346111478299115,1.3914964108227679,2.291845397925396,2142.498684471556,2117.0829430152144,1.2209307578411543,1.7337795137553957,2.955101260278714,True,2025-08-28,A500指数：进入外侧，±5%边界；MA20偏离 +4.782% → +6.236%
2025-08-31,24.38,1944.8281594118525,98.4000015258789,1.8257,4.28,67.09,4.5853,2227.144387959487,23.530561,22.98,21.247999999999998,5.632582322357016,6.092254134029584,14.740210843373514,1930.2639926713869,1840.6312472143866,-0.2665108685213191,0.7545168327110385,5.66093357130375,98.08800048828125,98.19849967956543,0.6443744547854457,0.3180827787746976,0.20519849791087452,1.814,1.7581599999999997,-0.663801077316506,0.6449834619625117,3.8415161305001,4.246,4.2695,1.1820330969267046,0.8007536504945678,0.24593043681930826,67.63399999999999,67.5635,-1.090962700869813,-0.8043291835467148,-0.7008221894958089,4.5392600000000005,4.49504,-0.11327742076024938,1.0142622365759912,2.0079910301131765,2164.5354365448056,2122.5733115087105,2.179231143620708,2.89248909293085,4.926617888003504,False,,
