Date,股价,A500指数,美元指数,中国10年期利率,美国10年期利率,布伦特原油,铜,黄金,最新模型预测（RSI＋MACD）,股价_MA5,股价_MA20,股价_相邻变化_pct,股价_MA5偏离_pct,股价_MA20偏离_pct,A500指数_MA5,A500指数_MA20,A500指数_相邻变化_pct,A500指数_MA5偏离_pct,A500指数_MA20偏离_pct,美元指数_MA5,美元指数_MA20,美元指数_相邻变化_pct,美元指数_MA5偏离_pct,美元指数_MA20偏离_pct,中国10年期利率_MA5,中国10年期利率_MA20,中国10年期利率_相邻变化_pct,中国10年期利率_MA5偏离_pct,中国10年期利率_MA20偏离_pct,美国10年期利率_MA5,美国10年期利率_MA20,美国10年期利率_相邻变化_pct,美国10年期利率_MA5偏离_pct,美国10年期利率_MA20偏离_pct,布伦特原油_MA5,布伦特原油_MA20,布伦特原油_相邻变化_pct,布伦特原油_MA5偏离_pct,布伦特原油_MA20偏离_pct,铜_MA5,铜_MA20,铜_相邻变化_pct,铜_MA5偏离_pct,铜_MA20偏离_pct,黄金_MA5,黄金_MA20,黄金_相邻变化_pct,黄金_MA5偏离_pct,黄金_MA20偏离_pct
2018-02-14,4.59,1594.0201682038655,89.12000274658203,3.8702,2.91,62.29,3.245,850.5365134781347,4.8745184,4.432,4.8115000000000006,3.8461538461538547,3.564981949458468,-4.603553985243702,1569.461619873201,1669.5408873603199,0.7926375451507317,1.5647753356752059,-4.523442326462501,89.93600006103516,89.67849998474121,-0.6465933348858588,-0.9073088795358397,-0.6227771854504738,3.8745400000000005,3.910875,0.00516795865632691,-0.1120132970623744,-1.0400485824783368,2.858,2.759,2.8268551236749095,1.8194541637508665,5.472997462848861,62.334,66.74449999999999,0.5650629641588578,-0.07058748034780571,-6.673958153855352,3.1306000000000003,3.171675,2.317515371275425,3.6542515811665455,2.311869911009179,833.9210713571734,837.3251151422494,2.063099534504098,1.992447809709419,1.5778098730074408
2018-02-15,4.77,1629.3421088926214,88.58999633789062,3.8752,2.9,62.86,3.2545,834.9124781032493,4.9127264,4.512,4.8245,3.9215686274509665,5.718085106382986,-1.1296507410094359,1587.3084187588106,1665.219085317077,2.2159029975484135,2.6481110814418063,-2.154489865075282,89.56599884033203,89.57949981689453,-0.5947109429501607,-1.089702024293071,-1.10460929233418,3.8735799999999996,3.905865,0.12919228980414754,0.04182177727065639,-0.7851013795919681,2.872,2.772,-0.3436426116838587,0.9749303621169991,4.6176046176046315,62.298,66.4595,0.915074650826786,0.9021156377411854,-5.416080470060725,3.1728,3.1750249999999998,0.2927580893682613,2.5750126071608648,2.5031298966150084,836.1172187545719,837.2843280158155,-1.8369623322805229,-0.14408753034856892,-0.28327890935053723
2018-02-16,4.77,1629.3421088926214,89.0999984741211,3.8752,2.87,64.3,3.258,834.9124781032493,4.8987546,4.587999999999999,4.834999999999999,0.0,3.966870095902353,-1.3443640124095046,1600.0073315166655,1659.6509798826087,0.0,1.8334151849259905,-1.8262195701008843,89.34399871826172,89.51449966430664,0.5756881784770185,-0.2731019963747694,-0.46305480312127667,3.87312,3.9020149999999996,0.0,0.053703474201682866,-0.687209044557735,2.874,2.7824999999999998,-1.0344827586206806,-0.13917884481559062,3.144654088050336,62.718,66.2085,2.290804963410742,2.52240186230428,-2.882560396323741,3.2051000000000003,3.178,0.10754340144414343,1.6504945243517977,2.5173064820641855,836.9203842951563,837.2749144236301,0.0,-0.23991603378116233,-0.28215778111625456
2018-02-19,4.77,1629.3421088926214,89.72000122070312,3.8752,2.88,64.95,3.2015,834.9124781032493,4.6909256,4.664,4.843,0.0,2.2727272727272707,-1.507330167251708,1612.7062442745207,1653.435124062328,0.0,1.031549587977465,-1.4571491084882982,89.24599914550781,89.4944995880127,0.6958504570144353,0.5311185708420263,0.2519726170083336,3.87316,3.8987050000000005,0.0,0.05267017112642325,-0.6028924989195272,2.878,2.795,0.34843205574912606,0.06949270326614965,3.0411449016100267,63.267999999999994,65.9655,1.010886469673422,2.658531959284338,-1.539441071469183,3.2261,3.1825249999999996,-1.7341927562922077,-0.762530609714529,0.5962246957997186,837.723549835741,837.1149101649178,0.0,-0.3355607864960808,-0.26309793732315345
2018-02-20,4.77,1629.3421088926214,89.72000122070312,3.8752,2.88,64.68,3.2015,834.9124781032493,4.588727,4.734,4.8555,0.0,0.7604562737642429,-1.7608897126969558,1622.2777207548702,1647.018685930892,0.0,0.4354610833503969,-1.0732469029809288,89.25,89.51999969482422,0.0,0.526612011992289,0.22341546756112773,3.8741999999999996,3.8949299999999996,0.0,0.025811780496631798,-0.5065559586436619,2.888,2.8065,0.0,-0.27700831024930483,2.618920363442001,63.815999999999995,65.704,-0.41570438799075626,1.3538924407672237,-1.5585048094484133,3.2321,3.181175,0.0,-0.9467528851211382,0.6389148663622723,838.0372851782264,836.3211582165188,0.0,-0.3728720822144038,-0.1684376987751368
2018-02-21,4.77,1629.3421088926214,90.08000183105469,3.8752,2.94,64.81,3.226,834.9124781032493,4.6292524,4.77,4.848999999999999,0.0,0.0,-1.6292018972984046,1629.3421088926214,1640.90478174583,0.0,0.0,-0.7046522736624983,89.44199981689454,89.55449981689453,0.40124900295754884,0.7133136730688827,0.586795767085535,3.8752,3.8915149999999996,0.0,0.0,-0.4192454609579954,2.8939999999999997,2.822,2.083333333333326,1.5894955079474915,4.1814316087881,64.32,65.3905,0.20098948670377315,0.7618159203980346,-0.8877436324848387,3.2283,3.18165,0.7652662814305877,-0.0712449276709104,1.3939308220577429,834.9124781032493,835.3234782955042,0.0,0.0,-0.049202518896451775
2018-02-22,4.77,1629.3421088926214,89.75,3.8752,2.92,66.12,3.2505,834.9124781032493,4.7181125,4.77,4.8435,0.0,0.0,-1.517497677299473,1629.3421088926214,1634.5780639569573,0.0,0.0,-0.32032456447267377,89.6740005493164,89.58849983215332,-0.36634305544709367,0.08475081987873168,0.18026886056721203,3.8752,3.88845,0.0,0.0,-0.340752742095185,2.898,2.835,-0.6802721088435382,0.7591442374051072,2.998236331569659,64.97200000000001,65.1925,2.02129301033791,1.7669149787600702,1.4227096675231143,3.2275,3.184225,0.7594544327340413,0.712625871417516,2.0813541756628418,834.9124781032493,834.6646340762845,0.0,0.0,0.02969384550945975
2018-02-23,4.82,1635.2719266790261,89.87999725341797,3.8702,2.88,67.04,3.223,833.4065331402104,4.6818457,4.779999999999999,4.8325000000000005,1.048218029350112,0.8368200836820217,-0.2586652871184758,1630.5280724499023,1630.8623642036157,0.3639393933318802,0.29093974579634807,0.27038225739937083,89.83000030517579,89.61699981689453,0.1448437363988475,0.0556572949708567,0.29346824493208246,3.8741999999999996,3.8851199999999997,-0.12902559867877805,-0.10324712198646058,-0.3840293221316071,2.9,2.8440000000000003,-1.3698630136986356,-0.6896551724137945,1.2658227848101111,65.52000000000001,65.124,1.391409558378709,2.3199023199023117,2.942079724832647,3.2205,3.1856750000000003,-0.8460236886632888,0.07762769756249899,1.1716512199141382,834.6112891106416,834.4387423318287,-0.1803715961294694,-0.14434934994888016,-0.12370101473642148
2018-02-24,4.89,1659.4775459598984,89.81999969482422,3.8652,2.86,67.96,3.2115,834.9752098526378,4.6079197,4.804,4.83,1.4522821576763434,1.7901748542880735,1.2422360248447228,1636.5551598633579,1628.3569454143176,1.480219826804574,1.4006485487757292,1.9111657694721451,89.85,89.64849967956543,-0.06675295997683461,-0.03338932128633676,0.19130271657838982,3.8722000000000003,3.88192,-0.12919228980413644,-0.18077578637467617,-0.43071469788145134,2.896,2.8505,-0.694444444444442,-1.2430939226519389,0.33327486405894113,66.122,65.13300000000001,1.3723150357995095,2.77971023260033,4.340349745904515,3.2225,3.186275,-0.356810425069809,-0.34134988363072605,0.7916768012804942,834.6238354605191,834.2912844229943,0.18822467187973313,0.04209973130289146,0.0819768158211609
2018-02-26,4.89,1659.4775459598984,89.81999969482422,3.8452,2.86,67.96,3.2115,834.9752098526378,4.6281343,4.828,4.818,0.0,1.2841756420878037,1.4943960149439661,1642.582247276813,1625.8750455497693,0.0,1.0285815952957966,2.0667332647796854,89.86999969482422,89.68299980163575,0.0,-0.055635918737939605,0.15276015910652418,3.8662000000000005,3.8784799999999997,-0.5174376487633192,-0.5431690031555636,-0.8580681091561515,2.892,2.8575,0.0,-1.1065006915629283,0.08748906386701893,66.77799999999999,65.14200000000001,0.0,1.770044026475781,4.325934113168128,3.2245,3.186525,0.0,-0.4031632811288488,0.7837691529173574,834.636381810397,834.0308825568205,0.0,0.04059588697846728,0.11322449990369687
2018-02-27,4.7,1641.3400270322454,90.36000061035156,3.8201,2.9,67.59,3.1865,825.4376860792963,4.6790624,4.814,4.799,-3.885480572597122,-2.3680930619027762,-2.0629297770368815,1644.981830904738,1623.5029188147041,-1.0929656126899667,-0.2213886988945979,1.0986803910746135,89.92599945068359,89.76749992370605,0.6012034261434707,0.48262033485209077,0.6600391980940534,3.85518,3.8741550000000005,-0.6527618849474726,-0.9099445421484775,-1.3952720012493147,2.884,2.8634999999999997,1.3986013986013957,0.554785020804438,1.2746638728828419,67.334,65.0915,-0.5444379046497749,0.3801942555024196,3.8384428074326182,3.2166000000000006,3.18485,-0.7784524365561207,-0.9357706895479878,0.05180777744635545,832.7414234056063,833.1273232385514,-1.1422523280690822,-0.8770714559196979,-0.9229846320924606
2018-02-28,4.6,1629.5446329668541,90.61000061035156,3.8202,2.87,66.08,3.1325,825.4376860792963,4.438329,4.779999999999999,4.76,-2.1276595744680993,-3.765690376569031,-3.361344537815125,1645.0223357195846,1620.0144779306827,-0.718644148751979,-0.9408810091298903,0.5882759176538244,90.0979995727539,89.83800010681152,0.27667109153532987,0.5682712602117501,0.8593251214655151,3.84418,3.8697050000000006,0.002617732520082683,-0.6238001342288912,-1.2792964838405196,2.874,2.8649999999999998,-1.0344827586206806,-0.13917884481559062,0.17452006980804846,67.326,65.023,-2.2340582926468455,-1.8506966105219291,1.6255786414038242,3.193,3.1815749999999996,-1.6946493017417352,-1.8947698089570975,-1.5424750320202962,830.8464650008157,832.5563264471388,0.0,-0.6509962007859138,-0.8550340849874494
2018-03-01,4.68,1643.6302186243752,90.31999969482422,3.8201,2.81,64.23,3.123,817.5315707677707,4.315262,4.752,4.7235,1.7391304347826209,-1.5151515151515138,-0.9209272785011047,1646.6939941086544,1617.405583131414,0.8643878401707772,-0.1860561522201709,1.6214013211323541,90.18600006103516,89.87649993896484,-0.3200539825338189,0.14858141363223165,0.49345463626260244,3.83416,3.864875,-0.002617663996640207,-0.3667035282825859,-1.1585109479608002,2.86,2.867,-2.0905923344947785,-1.748251748251739,-1.988140913847225,66.764,64.85,-2.7996368038740838,-3.7954586303996063,-0.956052428681553,3.1730000000000005,3.1761500000000003,-0.3032721468475552,-1.575795776867328,-1.6734096311572189,827.6714725263279,831.6119838322129,-0.9578088624810022,-1.225111906733567,-1.693146964953196
2018-03-02,4.61,1630.31480516313,89.94000244140625,3.8352,2.86,64.26,3.1245,828.9515065960251,4.3181477,4.696,4.689,-1.4957264957264793,-1.8313458262350868,-1.6847941991895876,1640.8614459493006,1616.8722697359347,-0.8101222106021821,-0.6427502341655122,0.8313913027521158,90.21000061035156,89.89400024414063,-0.42072326694189144,-0.29929959773697945,0.05117382377097801,3.8281599999999996,3.8625100000000003,0.39527761053375077,0.18390035944162442,-0.7070531856228301,2.8600000000000003,2.8705,1.7793594306049654,-1.1102230246251565e-14,-0.3657899320675839,66.024,64.72550000000001,0.04670714619336991,-2.6717557251908386,-0.7191910452603811,3.1556,3.1723749999999997,0.04803073967338811,-0.9855494993028402,-1.509121714803574,826.4667318750053,831.4551161609701,1.3968801006093878,0.30065030148069827,-0.30111181184436786
2018-03-05,4.61,1631.901606690989,90.08000183105469,3.8453,2.88,65.78,3.128,827.0690945411123,4.3728466,4.64,4.6635,0.0,-0.6465517241379226,-1.1472070333440443,1635.3462580955188,1617.890025798228,0.0973309892564167,-0.21063743457861994,0.86604037785869,90.26200103759766,89.88500022888184,0.15565864559503595,-0.20163435825797382,0.2169456546434967,3.8281799999999997,3.861275,0.2633500208593986,0.44720990131081884,-0.413723446270986,2.864,2.8725,0.6993006993007089,0.5586592178770999,0.26109660574411553,65.588,64.7275,2.3653906006847025,0.2927364761846851,1.6260476613495056,3.1389000000000005,3.173875,0.11201792286765766,-0.34725540794546816,-1.445394037257286,824.8855088127002,831.6590441335857,-0.2270834952267098,0.2647137942276556,-0.5519028049836283
2018-03-06,4.59,1648.5470530932464,89.62000274658203,3.8253,2.88,65.67,3.159,836.7948901581622,4.422159,4.618,4.658499999999999,-0.4338394793926392,-0.6063230835859801,-1.4704303960502152,1636.787663307719,1620.1433057445697,1.020003064768682,0.7184432073347402,1.753162652215079,90.11400146484375,89.85450019836426,-0.5106561668763998,-0.5481930779141386,-0.26097463261667286,3.8292200000000003,3.858535,-0.5201154656333751,-0.10237071779631846,-0.8613372691967269,2.8600000000000003,2.8739999999999997,0.0,0.6993006993006867,0.20876826722338038,65.204,64.798,-0.16722408026755842,0.7146800809766374,1.3457205469304512,3.1334,3.177225,0.9910485933503743,0.817003893534185,-0.5736137667304075,827.1569496284734,832.1829806236256,1.175935079818946,1.1651888476567507,0.5541941666579842
2018-03-07,4.54,1636.1495310007012,89.63999938964844,3.8203,2.89,65.09,3.136,832.0261282714914,4.4866138,4.606,4.667,-1.0893246187363759,-1.4329135909682988,-2.7212341975573096,1638.1086429144884,1624.9453765713763,-0.7520271908092124,-0.11959596955068985,0.6895096038837645,89.92000122070313,89.81450004577637,0.02231270079622316,-0.311389932443884,-0.1942900712457285,3.82924,3.85555,-0.13070870258541367,-0.23346669312970247,-0.9142664470698114,2.864,2.877,0.3472222222222321,0.9078212290502874,0.45185957594717774,65.006,64.9005,-0.8832038982792723,0.12921884133771933,0.29198542384112347,3.1341,3.18185,-0.7280785058562778,0.06062346447146538,-1.4409855901440949,828.4746380669123,832.5876999813872,-0.5698842025396944,0.42867820466607753,-0.06744895581670685
2018-03-08,4.82,1653.2228911727088,90.12000274658203,3.8203,2.86,63.87,3.079,828.198572412277,4.2973447,4.634,4.6884999999999994,6.167400881057272,4.013810962451436,2.80473498986884,1640.027177424155,1629.3141438748444,1.0435085454301385,0.8046033584198975,1.4674117565201206,89.88000183105468,89.81000022888183,0.5354789828222906,0.2670237101001227,0.345175945785714,3.82928,3.8526900000000004,0.0,-0.23450883717043292,-0.8407112952249052,2.874,2.877,-1.038062283737029,-0.4871259568545616,-0.5908932916232179,64.934,64.98400000000001,-1.8743278537409869,-1.63858687282471,-1.7142681275391092,3.1253,3.180975,-1.817602040816324,-1.4814577800531192,-3.205778102625767,830.6080383958137,832.4527960819847,-0.46002832473134303,-0.2900845973258459,-0.5110468352957143
2018-03-09,4.77,1670.120222355464,90.08999633789062,3.8278,2.9,65.19,3.136,829.7672491247044,4.702443,4.666,4.7075000000000005,-1.0373443983402675,2.228889841405901,1.327668613913957,1647.988260862622,1634.5277777374502,1.0220842738736247,1.3429683947661974,2.177536845980166,89.91000061035156,89.80400009155274,-0.033296058340992474,0.2001954469104339,0.3184671574165021,3.8278,3.8503300000000005,0.19631966075961405,0.0,-0.5851446499391066,2.882,2.8790000000000004,1.3986013986013957,0.6245662734212232,0.7294199374782817,65.12,65.1335,2.066697980272436,0.10749385749384555,0.08674491621054603,3.1276,3.18295,1.8512504059759571,0.26857654431513556,-1.4750467333762618,830.7711869015495,832.3963260182038,0.18940828500324525,-0.12084407748773618,-0.3158443653969112
2018-03-12,4.81,1683.3503434198549,89.9000015258789,3.8243,2.87,64.53,3.124,827.8848370697915,4.8275895,4.7059999999999995,4.726999999999999,0.8385744234800763,2.20994475138121,1.7558705309921763,1658.278008208395,1639.6210585838992,0.7921657906597712,1.5119500522441376,2.667036057326788,89.8740005493164,89.81400032043457,-0.2108944608002039,0.028930476448785214,0.09575478782539726,3.8236,3.848045,-0.09143633418673414,0.018307354325775016,-0.6170665883585058,2.88,2.881,-1.0344827586206806,-0.3472222222222099,-0.38181187087815704,64.87,65.263,-1.012425218591806,-0.5241251734237728,-1.1231478785835858,3.1268000000000002,3.180575,-0.3826530612244916,-0.0895484201100194,-1.7787664180219043,830.9343354072853,832.1233778021522,-0.22686024989521103,-0.3669963085589756,-0.5093644578951451
2018-03-13,4.77,1669.6821460873655,89.66000366210938,3.8362,2.84,64.2,3.138,831.9633965221028,4.8465376,4.741999999999999,4.736,-0.8316008316008316,0.5904681568958292,0.7179054054053946,1662.5050268072187,1643.4041574780742,-0.8119639138648549,0.43170511754362373,1.5989973306150596,89.88200073242187,89.84100036621093,-0.2669609117864624,-0.24698723715927962,-0.20146336679665033,3.8257800000000004,3.8463450000000003,0.3111680568993025,0.2723627600123235,-0.26375689128251834,2.872,2.8775,-1.0452961672474004,-1.1142061281337101,-1.3032145960034769,64.57600000000001,65.3585,-0.5113900511390046,-0.5822596630327137,-1.7725314993459196,3.1226000000000003,3.175225,0.4481434058898781,0.49317876128864846,-1.1723578644033172,829.9680366800734,831.1947219543506,0.4926481642962388,0.24041405859567266,0.09247827824807597
2018-03-14,4.88,1659.9359472246945,89.69999694824219,3.8413,2.81,63.61,3.1585,831.0221904946463,4.8768697,4.81,4.7415,2.3060796645702375,1.455301455301461,2.921016555942213,1667.2623100520173,1644.933849394678,-0.5837158219311189,-0.43942472538074373,0.912018306118334,89.89400024414063,89.89650039672851,0.044605492415028536,-0.21581339730298854,-0.218588540843212,3.82998,3.84465,0.13294405922528174,0.29556290111174555,-0.08713406942114643,2.8560000000000003,2.873,-1.0563380281690127,-1.6106442577030866,-2.19282979463975,64.28,65.39599999999999,-0.9190031152648048,-1.0423148724331033,-2.7310538870878753,3.1271,3.1704250000000003,0.6532823454429737,1.004125227846897,-0.37613253743583597,829.7672491247046,831.0002075739205,-0.11313070158988081,0.15124016659677775,0.0026453568272799544
2018-03-15,4.84,1669.0125100354671,90.13999938964844,3.8257,2.82,63.67,3.1275,826.2534286079756,4.8476014,4.814,4.745,-0.8196721311475419,0.540091400083087,2.002107481559534,1670.420233824569,1646.9173694518202,0.5468019911218924,-0.0842736313052761,1.3416058992079982,89.8979995727539,89.94850044250488,0.4905267072195407,0.2691937729923488,0.21289843210445802,3.83106,3.842175,-0.40611251399266246,-0.13990905911157592,-0.42879358696572556,2.848,2.8705,0.3558718861209842,-0.98314606741573,-1.7592753875631417,64.24,65.36449999999999,0.09432479169941832,-0.8872976338729632,-2.592385775153161,3.1368,3.1639,-0.9814785499446033,-0.2964804896710027,-1.1504788394070653,829.3782203638442,830.5672550991567,-0.5738429059075179,-0.3767631798310078,-0.5193831643008906
2018-03-16,4.72,1652.8207465952,90.2300033569336,3.8154,2.85,64.68,3.1075,822.8023398406353,4.7821536,4.804,4.7425,-2.4793388429752095,-1.7485428809325687,-0.4744333157617242,1666.9603386725164,1648.0913013369493,-0.9701403280627852,-0.8482260644891215,0.28696500335958497,89.9260009765625,89.9740005493164,0.0998490879682512,0.3380583780772328,0.2845297597686258,3.82858,3.8391849999999996,-0.2692317745772055,-0.34425296062770006,-0.6195325309928945,2.838,2.869,1.0638297872340496,0.42283298097252064,-0.6622516556291425,64.138,65.351,1.5863043819695388,0.8450528547818692,-1.026763171183287,3.1311,3.1592000000000002,-0.6394884092725817,-0.7537287215355626,-1.6364902506963874,827.9852385070302,829.9617481860262,-0.4176792068693036,-0.6259651048538428,-0.8626190738354578
2018-03-19,4.58,1662.4863713638217,89.9000015258789,3.8104,2.85,64.82,3.082,826.2534286079756,4.710443,4.758,4.733,-2.9661016949152463,-3.741067675493903,-3.2326220156349006,1662.78754426131,1649.7485144605093,0.5847957068867204,-0.018112530282510253,0.7721090088375071,89.9260009765625,89.98300056457519,-0.3657340338881099,-0.028912050353913088,-0.09223857637057353,3.8257999999999996,3.835945,-0.13104785867799063,-0.4025301897642275,-0.6659375981668214,2.834,2.8675,0.0,0.5645730416372619,-0.6102877070619073,64.196,65.358,0.21645021645020357,0.9720231790142586,-0.8231586033844551,3.1226999999999996,3.153225,-0.8205953338696781,-1.303359272424498,-2.258798531662032,827.6589568146671,829.5287957112625,0.41943108329136614,-0.1698197301097104,-0.3948467033598968
